1960.277701	317.4
1960.280471	317.7
1960.283241	318.16
1960.286011	318.19
1960.288781	317.9
1960.291551	317.95
1960.294321	317.86
1960.297091	    NaN
1960.299861	    NaN
1960.302632	318.35
1960.305402	318.63
1960.308172	318.25
1960.310942	317.91
1960.313712	317.67
1960.316482	317.45
1960.319252	    NaN
1960.322022	319.27
1960.324792	    NaN
1960.327562	318.82
1960.330332	317.42
1960.333102	    NaN
1960.335873	318.71
1960.336103	318.84
1960.338873	318.54
1960.341644	318.7
1960.344414	318.56
1960.347184	317.98
1960.349954	    NaN
1960.352724	319.39
1960.355494	319.15
1960.358264	    NaN
1960.361034	    NaN
1960.363804	    NaN
1960.366574	    NaN
1960.369344	318.98
1960.372114	318.66
1960.374885	318.94
1960.377655	318.86
1960.380425	318.93
1960.383195	319.55
1960.385965	318.44
1960.388735	319.24
1960.391505	318.43
1960.394275	318.99
1960.397045	318.82
1960.399815	319
1960.402585	318.99
1960.405355	319.59
1960.408126	319.73
1960.410896	    NaN
1960.413666	    NaN
1960.416436	    NaN
1960.419437	    NaN
1960.422207	    NaN
1960.424977	    NaN
1960.427747	320.79
1960.430517	320.33
1960.433287	320
1960.436057	320.31
1960.438827	320.26
1960.441597	319.19
1960.444367	320.2
1960.447138	319.98
1960.449908	    NaN
1960.452678	    NaN
1960.455448	319.8
1960.458218	319.52
1960.460988	319.49
1960.463758	319.88
1960.466528	320.23
1960.469298	320.34
1960.472068	320.26
1960.474838	320.12
1960.477608	319.66
1960.480379	    NaN
1960.483149	319.56
1960.485919	319.75
1960.488689	320.16
1960.491459	319.78
1960.494229	319.53
1960.496999	320.18
1960.499769	320.64
1960.502539	320.02
1960.50277	319.94
1960.50554	    NaN
1960.50831	319.03
1960.51108	    NaN
1960.51385	    NaN
1960.51662	    NaN
1960.519391	319.87
1960.522161	    NaN
1960.524931	320.4
1960.527701	320.27
1960.530471	320.03
1960.533241	320.2
1960.536011	319.75
1960.538781	319.91
1960.541551	319.65
1960.544321	319.57
1960.547091	319.22
1960.549861	    NaN
1960.552632	    NaN
1960.555402	    NaN
1960.558172	    NaN
1960.560942	    NaN
1960.563712	    NaN
1960.566482	319.15
1960.569252	319.2
1960.572022	    NaN
1960.574792	    NaN
1960.577562	    NaN
1960.580332	318.88
1960.583102	318.37
1960.586103	318.18
1960.588873	317.62
1960.591644	317.55
1960.594414	    NaN
1960.597184	318.3
1960.599954	    NaN
1960.602724	318.42
1960.605494	318.68
1960.608264	    NaN
1960.611034	    NaN
1960.613804	318.59
1960.616574	318.65
1960.619344	    NaN
1960.622114	    NaN
1960.624885	318.45
1960.627655	318.56
1960.630425	318.62
1960.633195	318.26
1960.635965	318.25
1960.638735	318.02
1960.641505	317.9
1960.644275	318.13
1960.647045	317.92
1960.649815	    NaN
1960.652585	317.87
1960.655355	317.94
1960.658126	317.82
1960.660896	    NaN
1960.663666	316.31
1960.666436	316.66
1960.669206	317.16
1960.669437	317.13
1960.672207	317.3
1960.674977	315.48
1960.677747	    NaN
1960.680517	317.28
1960.683287	317.08
1960.686057	    NaN
1960.688827	316.55
1960.691597	    NaN
1960.694367	316.77
1960.697138	317.1
1960.699908	    NaN
1960.702678	316.94
1960.705448	316.25
1960.708218	316.28
1960.710988	    NaN
1960.713758	316.3
1960.716528	314.71
1960.719298	313.69
1960.722068	    NaN
1960.724838	    NaN
1960.727608	315.47
1960.730379	315.28
