1982.596	0	340.48
1982.615	0	340.07
1982.637	0	337.83
1982.653	0	337.24
1982.673	0	338.77
1982.692	0	337.68
1982.73	0	336.92
1982.766	5	335.58
1982.787	0	337.85
1982.807	0	337.96
1982.826	0	338.67
1982.845	0	338.24
1982.865	0	338.75
1982.881	5	335.5
1982.903	0	340.1
1982.919	0	338.68
1982.941	0	340.84
1982.96	0	340.38
1982.977	0	341.5
1982.996	0	340.32
1983.018	0	341.43
1983.037	5	342.72
1983.056	0	341.3
1983.075	0	342.03
1983.094	0	342.24
1983.113	5	342.17
1983.133	0	342.83
1983.152	0	342.33
1983.171	0	342.16
1983.19	0	342.12
1983.207	0	343.39
1983.226	0	342.85
1983.245	0	343.49
1983.267	5	344.62
1983.286	0	345.79
1983.305	0	345.47
1983.325	5	346.14
1983.344	0	346.12
1983.363	0	345.55
1983.382	0	346
1983.401	0	345.97
1983.42	0	345.46
1983.439	5	345.67
1983.459	4	344.18
1983.478	0	345
1983.497	0	344.08
1983.516	0	344.96
1983.535	0	343.49
1983.553	0	342.48
1983.571	0	340.72
1983.593	0	342.74
1983.612	0	340.71
1983.631	0	341.63
1983.651	0	340.85
1983.67	0	339.75
1983.689	0	339.59
1983.708	0	340.28
1983.727	0	339.77
1983.746	0	340.14
1983.766	5	339.69
1983.804	0	340.43
1983.823	0	340.6
1983.842	0	339.96
1983.859	0	341.13
1983.878	0	340.75
1983.9	0	341.5
1983.919	4	342.46
1983.938	4	342.56
1983.958	0	343.07
1983.977	0	343.29
1983.996	0	343.94
1984.015	0	344.65
1984.034	0	343.46
1984.053	0	343.61
1984.072	0	344.35
1984.091	0	344.96
1984.11	0	344.68
1984.13	0	344.32
1984.149	0	344.61
1984.168	0	344.99
1984.187	0	345.07
1984.206	0	345.98
1984.225	0	345.66
1984.255	0	347.62
1984.263	0	347.12
1984.283	0	346.98
1984.296	0	347.05
1984.321	0	347.43
1984.335	0	347.67
1984.354	0	346.48
1984.373	0	347.93
1984.392	0	347.07
1984.411	0	347.38
1984.43	0	347.08
1984.449	0	347.07
1984.466	0	346.73
1984.487	0	346.44
1984.503	0	345.23
1984.526	0	346.13
1984.545	0	345.14
1984.567	0	344.14
1984.589	0	342.56
1984.608	4	344.94
1984.627	4	343.48
1984.646	0	342.18
1984.665	0	342.89
1984.684	4	340.62
1984.703	0	340.52
1984.722	0	340.8
1984.742	0	340.95
1984.761	0	341.57
1984.78	0	341.87
1984.799	0	341.52
1984.818	0	341.92
1984.837	0	342.11
1984.856	4	342.8
1984.875	0	343.63
1984.895	0	343.24
1984.914	0	343.79
1984.933	0	343.52
1984.952	0	343.8
1984.971	0	344.36
1984.991	0	344.47
1985.009	4	346.94
1985.023	0	345.16
1985.048	0	345.08
1985.067	0	344.13
1985.086	0	345.65
1985.105	0	345.32
1985.125	0	345.43
1985.144	0	346.59
1985.158	0	345.91
1985.182	0	347.69
1985.201	0	347.5
1985.22	0	347.88
1985.24	0	347.33
1985.259	0	346.62
1985.278	0	348.13
1985.297	0	348.42
1985.316	0	348.86
1985.335	0	348.89
1985.355	0	348.97
1985.374	0	349.25
1985.393	0	347.78
1985.412	0	349.49
1985.431	0	348.7
1985.45	0	348.12
1985.47	0	348.29
1985.489	0	347.76
1985.508	0	347.11
1985.527	0	347.43
1985.546	0	346.6
1985.563	0	345.18
1985.586	0	345.84
1985.604	0	344.32
1985.623	0	342.68
1985.642	0	343.93
1985.661	0	342.66
1985.681	5	344.73
1985.7	0	343.47
1985.719	0	342.64
1985.738	0	342.37
1985.757	0	342.59
1985.777	0	342.66
1985.796	0	343.37
1985.815	0	343.36
1985.834	0	343.06
1985.853	0	343.53
1985.872	0	344.35
1985.892	0	344.5
1985.911	0	345.1
1985.93	0	344.99
1985.949	0	345.09
1985.968	0	345.1
1985.988	0	345.67
1986.007	0	346.38
1986.026	0	346.08
1986.045	0	345.78
1986.064	0	346.65
1986.083	0	346.37
1986.102	0	347.14
1986.122	0	346.87
1986.141	0	347.18
1986.16	0	347.17
1986.179	0	346.69
1986.198	0	347.57
1986.218	0	349.69
1986.237	0	348.88
1986.256	0	348.84
1986.275	0	349.49
1986.294	0	349.43
1986.313	0	350.42
1986.333	0	349.78
1986.352	0	350.02
1986.371	0	350.03
1986.39	0	350.38
1986.409	0	350.87
1986.429	0	349.5
1986.448	0	349.41
1986.467	0	349.61
1986.483	0	349.04
1986.502	0	348.81
1986.524	0	346.92
1986.544	0	348.2
1986.563	0	347.59
1986.582	0	345.37
1986.598	0	346.59
1986.62	0	346.04
1986.64	0	345.03
1986.659	0	344.77
1986.678	0	344.55
1986.697	0	345.14
1986.716	0	344.76
1986.735	0	343.79
1986.755	0	343.96
1986.774	0	344.18
1986.793	0	344.25
1986.812	0	343.74
1986.831	0	345.59
1986.85	0	345.28
1986.87	0	345.71
1986.889	0	345.34
1986.909	0	346.38
1986.927	0	346.66
1986.946	0	347.07
1986.966	4	347.22
1986.985	0	346.25
1986.998	0	347.14
1987.023	0	347.41
1987.042	0	348
1987.061	0	347.8
1987.081	0	347.98
1987.1	0	347.93
1987.119	0	348.03
1987.138	0	348.86
1987.157	0	350.12
1987.176	0	349.11
1987.196	0	349.34
1987.215	0	349.69
1987.234	0	350.66
1987.253	0	351.01
1987.27	0	350.05
1987.292	0	351.65
1987.311	0	351.35
1987.33	0	351.22
1987.349	0	352.26
1987.368	0	351.84
1987.387	0	351.79
1987.407	0	351.44
1987.426	0	351.76
1987.445	0	351.64
1987.464	4	352.29
1987.483	0	351.48
1987.5	0	349.99
1987.522	0	350.72
1987.541	0	350.34
1987.557	0	349.8
1987.574	0	349.05
1987.598	0	347.62
1987.618	0	348.05
1987.637	4	349.39
1987.656	0	346.34
1987.675	0	347.18
1987.694	0	346.36
1987.713	0	347.44
1987.733	0	346.22
1987.752	5	345.91
1987.768	0	346.68
1987.79	0	346.91
1987.809	0	347.19
1987.829	4	347.05
1987.848	5	347.81
1987.867	0	347.6
1987.886	0	348.54
1987.9	0	349.41
1987.916	0	349.52
1987.944	0	348.7
1987.963	0	349.62
1987.979	0	349.78
1987.998	0	349.68
1988.02	0	350.26
1988.04	0	350.01
1988.059	0	350.32
1988.078	0	351.16
1988.097	0	351.9
1988.116	0	351.2
1988.135	0	351.5
1988.154	0	352.55
1988.173	0	352.84
1988.192	0	352.16
1988.212	0	352.5
1988.231	0	352.53
1988.25	0	353.74
1988.269	0	353.26
1988.288	0	353.93
1988.307	0	354.34
1988.326	0	354.77
1988.345	0	353.85
1988.364	0	354.39
1988.384	0	354.4
1988.403	0	354.73
1988.422	0	353.87
1988.441	0	354.47
1988.46	0	353.68
1988.479	0	353.25
1988.498	0	353.41
1988.518	0	352.6
1988.537	0	352.15
1988.556	0	352.09
1988.575	0	351.93
1988.594	0	351.36
1988.613	0	350.85
1988.632	0	350.5
1988.651	0	348.89
1988.671	4	348.5
1988.69	0	348.78
1988.709	0	348.72
1988.728	0	349.02
1988.747	0	348.95
1988.766	0	348.76
1988.785	0	348.8
1988.804	5	349.23
1988.824	0	349.63
1988.843	0	349.3
1988.856	0	349.38
1988.881	0	350
1988.9	0	350.3
1988.919	0	350.59
1988.938	0	350.67
1988.957	0	351.43
1988.977	0	351.29
1988.996	0	353.01
1989.015	0	352.45
1989.034	0	352.34
1989.053	0	352.65
1989.072	0	352.61
1989.092	0	353.43
1989.111	0	352.23
1989.13	0	353.06
1989.149	0	353.93
1989.168	4	353.55
1989.187	0	353.21
1989.207	0	353.11
1989.226	0	354.25
1989.245	0	354.88
1989.264	0	353.93
1989.283	0	355.35
1989.303	0	356.71
1989.322	0	356.81
1989.341	0	355.24
1989.36	4	356.93
1989.379	0	355.94
1989.398	0	356.35
1989.418	4	356.5
1989.437	0	355.4
1989.456	0	356.7
1989.475	0	355.38
1989.494	0	354.12
1989.513	0	354.91
1989.533	0	353.89
1989.552	0	353.81
1989.568	0	353
1989.59	0	352.13
1989.609	0	352.27
1989.629	0	350.88
1989.648	0	349.57
1989.667	0	350.06
1989.686	0	349.38
1989.705	0	348.97
1989.724	0	349.22
1989.744	0	349.64
1989.782	0	349.14
1989.801	0	349.97
1989.82	0	350.02
1989.839	0	350.26
1989.856	0	350.97
1989.878	0	351.43
1989.916	4	352.65
1989.935	0	352.18
1989.955	0	352.31
1989.974	0	352.15
1989.993	0	352.55
1990.012	0	354.33
1990.031	0	353.17
1990.07	0	353.56
1990.089	0	354.35
1990.108	0	355.81
1990.127	0	355.19
1990.146	0	355
1990.185	0	355
1990.204	0	356.54
1990.223	0	355.25
1990.242	0	356.67
1990.261	0	357.43
1990.281	0	356.28
1990.3	0	356.57
1990.319	0	356.72
1990.338	0	357.86
1990.357	0	356.91
1990.376	0	356.99
1990.396	0	358.44
1990.415	0	357.39
1990.434	0	357.13
1990.453	0	356.31
1990.472	0	356.35
1990.492	0	355.52
1990.511	4	356.92
1990.53	5	353.06
1990.568	0	354.46
1990.587	0	353.8
1990.607	0	351.67
1990.626	0	353.39
1990.645	0	352.51
1990.664	0	351.04
1990.683	0	349.85
1990.702	0	351.24
1990.722	0	352.46
1990.741	0	350.86
1990.76	0	350.99
1990.779	0	350.92
1990.798	0	351.52
1990.818	0	351.49
1990.837	0	352.07
1990.856	0	352.39
1990.875	0	353.05
1990.914	0	353.5
1990.933	0	353.1
1990.952	0	355.15
1990.99	0	355.86
1991.009	0	354.2
1991.029	0	354.98
1991.048	0	354.9
1991.067	0	354.3
1991.086	0	355.3
1991.105	0	355.85
1991.124	0	356.48
1991.144	0	356.18
1991.163	0	355.19
1991.182	0	357.92
1991.201	0	358.19
1991.22	0	357.46
1991.239	0	358.34
1991.259	0	358.37
1991.278	0	357.08
1991.297	0	359.53
1991.316	0	358.72
1991.335	0	359.17
1991.355	0	358.03
1991.374	0	359.77
1991.393	0	359.35
1991.412	0	358.95
1991.431	0	358.62
1991.45	0	358.67
1991.47	0	358.06
1991.489	0	357.23
