2007.4548	380.6
2007.537	-99.99
2007.6219	-99.99
2007.7068	-99.99
2007.789	382.1
2007.874	-99.99
2007.9562	382.01
2008.041	-99.99
2008.1257	383.14
2008.2049	-99.99
2008.2896	-99.99
2008.3716	-99.99
2008.4563	-99.99
2008.5383	-99.99
2008.623	-99.99
2008.7077	-99.99
2008.7896	-99.99
2008.8743	383.9
2008.9563	-99.99
2009.0411	-99.99
2009.126	385.83
2009.2027	-99.99
2009.2877	383.43
2009.3699	-99.99
2009.4548	384.49
2009.537	-99.99
2009.6219	384.43
2009.7068	-99.99
2009.789	-99.99
2009.874	-99.99
2009.9562	-99.99
2010.0411	385.39
2010.126	387.27
2010.2027	-99.99
2010.2877	-99.99
2010.3699	387.59
2010.4548	-99.99
2010.537	-99.99
2010.6219	387.23
2010.7068	386.81
2010.789	-99.99
2010.874	388.07
2010.9562	-99.99
2011.0411	389.46
2011.126	-99.99
2011.2027	-99.99
2011.2877	387.83
2011.3699	-99.99
2011.4548	-99.99
2011.537	389.8
2011.6219	-99.99
2011.7068	-99.99
2011.789	-99.99
2011.874	-99.99
2011.9562	-99.99
2012.041	-99.99
2012.1257	-99.99
2012.2049	390.49
2012.2896	-99.99
2012.3716	-99.99
2012.4563	-99.99
2012.5383	390.25
2012.623	-99.99
2012.7077	390.75
2012.7896	391.48
2012.8743	-99.99
2012.9563	392.06
2013.0411	-99.99
2013.126	-99.99
2013.2027	391.74
2013.2877	392.86
2013.3699	-99.99
2013.4548	393.85
2013.537	-99.99
2013.6219	393.23
2013.7068	-99.99
2013.789	-99.99
2013.874	-99.99
2013.9562	395.56
2014.0411	394.09
2014.126	-99.99
2014.2027	-99.99
2014.2877	395.31
2014.3699	395.13
2014.4548	-99.99
2014.537	-99.99
2014.6219	395.33
2014.7068	-99.99
2014.789	-99.99
2014.874	395.96
2014.9562	396.38
2015.0411	-99.99
2015.126	-99.99
2015.2027	397.04
2015.2877	-99.99
2015.3699	-99.99
2015.4548	-99.99
2015.537	397.58
2015.6219	398.13
2015.7068	-99.99
2015.789	-99.99
2015.874	399.1
2015.9562	400.48
2016.041	400.42
2016.1257	-99.99
2016.2049	-99.99
2016.2896	-99.99
2016.3716	-99.99
2016.4563	400.86
2016.5383	-99.99
2016.623	401.54
2016.7077	-99.99
2016.7896	-99.99
2016.8743	402.02
2016.9563	-99.99
