1958.775057	320.63
1958.775114	321.12
1958.775171	320.14
1958.775228	320.75
1958.775285	322.22
1958.775342	321.24
1958.7754	321.85
1958.775457	321.73
1958.775514	322.1
1958.775571	322.22
1958.775628	322.34
1958.775685	322.59
1958.775742	322.34
1958.775799	323.08
1958.775856	324.8
1958.775913	326.03
1958.77597	326.52
1958.776027	325.91
1958.776084	325.54
1958.776142	326.03
1958.776199	325.78
1958.776256	325.29
1958.776313	325.28
1958.77637	324.78
1958.776427	324.32
1958.776484	324.61
1958.776541	325.16
1958.776598	323.91
1958.776655	322.69
1958.776712	321.91
1958.776769	322.43
1958.776826	323.04
1958.776884	321.33
1958.776941	319.11
1958.776998	319.13
1958.777055	320.3
1958.777112	321.09
1958.777169	318.93
1958.777226	317.87
1958.777283	318.63
1958.77734	320.24
1958.777397	321.2
1958.777454	321.7
1958.777511	320.76
1958.777568	321.33
1958.777626	321.98
1958.777683	321.47
1958.77774	320.59
1958.777797	319.87
1958.777854	319.8
1958.777911	319.75
1958.777968	319.81
1958.778025	319.43
1958.778082	319.17
1958.778139	319
1958.778196	319.36
1958.778253	319.98
1958.778311	321.43
1958.778368	322.7
1958.778425	322.76
1958.778482	323.81
1958.778539	322.63
1958.778596	323.6
1958.778653	322.31
1958.77871	322.87
1958.778767	323.97
1958.778824	325.21
1958.778881	324.94
1958.778938	324.56
1958.778995	326.03
1958.779053	326.79
1958.77911	327.81
1958.779167	328.98
1958.779224	328.76
1958.779281	328.73
1958.779338	327.73
1958.779395	329.57
1958.779452	331.65
1958.779509	332.81
1958.779566	334.23
1958.779623	334.58
1958.77968	336.65
1958.779737	340.25
1958.779795	337.59
1958.779852	324.46
1958.779909	322.34
1958.779966	323.09
1958.780023	323.38
1958.78008	323.71
1958.780137	324.42
1958.780194	324.28
1958.780251	324.38
1958.780308	323.77
1958.780365	322.77
1958.780422	322.03
1958.780479	321.66
1958.780537	321.83
1958.780594	323.03
1958.780651	324.06
1958.780708	324.54
1958.780765	325.63
1958.780822	327.22
1958.780879	328.95
1958.780936	331.26
1958.780993	334.9
1958.78105	338.07
1958.781107	337.59
1958.781164	336.85
1958.781221	337.36
1958.781279	333.11
1958.781336	331.49
1958.781393	331.03
1958.78145	331.88
1958.781507	333.82
1958.781564	335.63
1958.781621	334.53
1958.781678	335.22
1958.781735	335.49
1958.781792	336.24
1958.782648	318.08
1958.782705	317.71
1958.782763	319.9
1958.78282	321.85
1958.782877	325.54
1958.782934	323.94
1958.782991	326.03
1958.783048	322.71
1958.783105	325.66
1958.783162	331.73
1958.783219	330.49
1958.783276	324.55
1958.783333	324.18
1958.78339	325.54
1958.783447	321.85
1958.783505	321.61
1958.783562	320.15
1958.783619	320.88
1958.783676	325.54
1958.783733	326.28
1958.78379	324.31
1958.783847	324.8
1958.783904	326.52
1958.783961	328.75
1958.784018	329.49
1958.784075	328.75
1958.784132	332.23
1958.784189	330.24
1958.784247	330.24
1958.784304	334.98
1958.784361	350
1958.784418	360.15
1958.784475	349.48
1958.784532	336.11
1958.786301	335.92
1958.790354	335.49
1958.790411	343.07
1958.790468	352.32
1958.790525	353.36
1958.790582	347.68
1958.790639	356.09
1958.790696	358.05
1958.790753	358.58
1958.790811	350.12
1958.790868	335.36
1958.790982	333.98
1958.791039	332.86
1958.791096	332.98
1958.791153	331.98
1958.79121	335.99
1958.791267	335.24
1958.791324	332.98
1958.791381	331.73
1958.791438	331.98
1958.791495	331.61
1958.791553	329.99
1958.79161	331.98
1958.791667	329.49
1958.791724	316.99
1958.791781	319.66
1958.791838	318.44
1958.791895	318.69
1958.791952	318.2
1958.792009	317.23
1958.792066	342.06
1958.792123	340.53
